（康熙）新喻縣志14卷,新喻縣志卷之十二,哭盜怒持刀三刃之以反刃得不死昬潰仆地母亦
（康熙）新喻縣志14卷,新喻縣志卷之十四,陳教諭慶汙營搆之子反目覩其成甫二十年而殿
（康熙）新喻縣志14卷,新喻縣志卷之十四,節皭然也此殆華元子反各輸情實而無害于忠者
（康熙）新喻縣志14卷,新喻縣志卷之十四,得賢尹則風移俗化如反掌宣德五年武林洪鈞以
（康熙）新喻縣志14卷,新喻縣志卷之十四,曰暇豫因所親吳氏孟反屬予撰是橋之記余觀紹
（康熙）新喻縣志14卷,新喻縣志卷之十四,孟氏所論功夫何往非反身而誠反求諸巳功夫前
（康熙）新喻縣志14卷,新喻縣志卷之十四,功夫何往非反身而誠反求諸巳功夫前此先儒爲
（康熙）新喻縣志14卷,新喻縣志卷之十四,之童門或至其家而後反旣而其父老子弟廻惑轉
（康熙）新喻縣志14卷,新喻縣志卷之十四,皆解去矦常推誠勸譬反復至于骨月之際未常不
（康熙）新喻縣志14卷,新喻縣志卷之十四,疑之母視其子録囚平反之多少以爲喜愠顔延之
（康熙）新喻縣志14卷,新喻縣志卷之十四,其配非惟不少快快而反以爲善地晏子與予同署
（康熙）新喻縣志14卷,新喻縣志卷之十四,不□之毒而寒儉之門反用優游無他積生致祥積
（康熙）新喻縣志14卷,新喻縣志卷之十四,宜南而更北日當陽而反雨或麻豆之弗登或禾稻
（康熙）新喻縣志14卷,新喻縣志卷之十四,夷剥蹇□家□□□窮反應庚新横江東來千里鶴
（同治）茶陵州志24卷,舊志書後,不與靶欲示天下公而反私其旨巳寓於言外讀歐
（同治）茶陵州志24卷,茶陵州志卷之八,盡數坐墾招糧豈界糧反有丈減之理况由單一年
（同治）茶陵州志24卷,茶陵州志卷之十一,屬官執青箱 一進一反爲一推  初推竟司鉦
（同治）茶陵州志24卷,茶陵州志卷之十一,曰祭引先河之義禮崇反本之思矧夫世德彌光延
（同治）茶陵州志24卷,茶陵州志卷之十三,朕用嘉惠爾待故不禁反復惓惓兹訓言頒到兩等
（同治）茶陵州志24卷,茶陵州志卷之十三,是以至於惰遊而不知反終身不能有志於學而君
（同治）茶陵州志24卷,茶陵州志卷之十三,飲畢引贊接觶接執事反案上 唱 揖 司正揖
（同治）茶陵州志24卷,茶陵州志卷之十八,有治聲擢大理寺卿平反庶獄全活者眾子良衡正
（同治）茶陵州志24卷,茶陵州志卷之十八,事不阿進燕山都衛平反真定寃獄活四十餘人
（同治）茶陵州志24卷,茶陵州志卷之十八,兼審積案釐剔奸猾平反寃抑吏民讋服擢户部尚
（同治）茶陵州志24卷,茶陵州志卷之十八,江津縣令潔已愛民平反疑難案保全甚眾勸農課
（同治）茶陵州志24卷,茶陵州志卷之十八,門好修恐一投足不修反造也汝曹耕可裕家且以
（同治）茶陵州志24卷,茶陵州志卷之十九,辰火延燒村舍及氏屋反風而滅訓課兒孫悉成諸
（同治）茶陵州志24卷,茶陵州志卷之二十,七年閒銅鼓等處邊塞反叛借撥縣存糧米支運接
（同治）茶陵州志24卷,茶陵州志卷之二十,更張之罪而已哉是以反複思維冒瀆 天聽伏望
（同治）茶陵州志24卷,茶陵州志卷之二十,棍多買轉販貧宴小户反不得升斗充飢殊堪痛恨
（同治）茶陵州志24卷,茶陵州志卷之二十,不止是文成所以安民者今反以殃民也誰爲當事
（同治）茶陵州志24卷,茶陵州志卷之二十,合爲程而勘丈則一一反是以監司而自欲履畝彌
（同治）茶陵州志24卷,茶陵州志卷之二十,自行丈量寛以期日俾反覆曡丈將所坐地名田畝
（同治）茶陵州志24卷,茶陵州志卷之二十,憑奏請另案查辦虚則反坐告者如此辦理似頗熨
（同治）茶陵州志24卷,茶陵州志卷之二十一,不使一卒而失業之隷反傭力借食焉四方遊者於
（同治）茶陵州志24卷,茶陵州志卷之二十一,之治鄭也曰從政有所反之以取媚也不媚不信不
（同治）茶陵州志24卷,茶陵州志卷之二十一,奥境靈區遊展所不到反不若介邱細流之擅名者
（同治）茶陵州志24卷,茶陵州志卷之二十二,謗又與程孟陽論其詩反覆發明深求忠厚和平之
（同治）茶陵州志24卷,茶陵州志卷之二十三,侯歸紅顔白髮葬鄕土反愧老大征遼西遼西緃不
（同治）茶陵州志24卷,茶陵州志卷之二十三,闈色或參大藩旬宣揚或宰耑城覺反側我過堂前
（道光）江北廳志8卷,江北志,光直射南岸沱水之中反映北岸半月山石壁上圓
（道光）江北廳志8卷,江北志,立至本爲生活之計而反令無以全其生愚者貪得
（道光）江北廳志8卷,江北志,一體抽稅而出木之省反不徴收揆例似有未協應
（道光）江北廳志8卷,江北志,道飛提嚴究詳報如虚反坐繼此條糧俱係戸房經
（道光）江北廳志8卷,江北志,黃兩種食之能潤肺凉心搗汁得丁香治反胃轉食
（道光）江北廳志8卷,江北志,物變也 烏小而純黑反哺者爲慈烏白項而不反
（道光）江北廳志8卷,江北志,哺者爲慈烏白項而不反哺者爲鴉鷹隼醜鷙鳥也
（道光）江北廳志8卷,江北志,尖嘴小於鴝鵒一謂之反舌鳥能反覆其舌隨百鳥
（道光）江北廳志8卷,江北志,鴝鵒一謂之反舌鳥能反覆其舌隨百鳥之聲故名
（道光）江北廳志8卷,江北廳志,朕用嘉惠爾等故不禁反覆惓惓頒茲訓言爾等務
（道光）江北廳志8卷,江北廳志,郎數月晉尙書時方務反建文之政義從容言曰損
（道光）江北廳志8卷,江北廳志,人獨不畏天誅耶今速反邪歸正庶可自保賊怒殺
（道光）江北廳志8卷,江北廳志,殺軀丈夫不能除盜賊反從賊黨胡爲乎賊怒横眉
（道光）江北廳志8卷,江北廳志,較之反有不如鄒公者造物之於人顚倒亦甚矣哉
（道光）江北廳志8卷,江北廳志,將相而名實先後之際反有不滿於人者嗚呼荷非
（道光）江北廳志8卷,江北廳志,然而嘆且言皇上撥亂反正易干戈爲俎頭開立政
（道光）江北廳志8卷,江北廳志,負杜鵑花數樹三宿而反天乃大晴是行也道可四
（道光）江北廳志8卷,江北廳志,也道可四百數十里徃反七日得詩六首   創
（道光）江北廳志8卷,江北廳志,卽屬在暇蠏亦多殘害反之於心其能忍乎夫論孟
（道光）江北廳志8卷,江北廳志,陳使者服其練識諸如反風滅火旱雩致霖獎熊廷
（乾隆）高平縣志22卷,卷首,别其風俗之書爲五以反命于王所以慱綜遐逸而
（乾隆）高平縣志22卷,卷之一,詳見於四州文獻竊嘗反覆思之二十八宿之分十
（乾隆）高平縣志22卷,卷之三,蘇厲爲齊遺趙王書云反温軹高平於魏卽此又芒
（乾隆）高平縣志22卷,卷之四,又使人行千金于趙爲反間曰秦之所惡獨畏馬服
（乾隆）高平縣志22卷,卷之四,矣趙王旣怒頗軍數敗反堅壁不敢戰又聞秦反間
（乾隆）高平縣志22卷,卷之四,反堅壁不敢戰又聞秦反間之言因使趙括代頗將
（乾隆）高平縣志22卷,卷之四,不樂爲秦而歸趙趙卒反覆非盡殺之恐爲亂乃挾
（乾隆）高平縣志22卷,卷之十三,沃嘗説詩夜如何其章反覆發明人主憂勤之念上
（乾隆）高平縣志22卷,卷之十三,西按察使殚力梳爬平反寥挾兌等大獄七十餘案
（乾隆）高平縣志22卷,卷之十四,嘗種瓜自給有竊瓜者反爲之開棘其人慚謝張汝
（乾隆）高平縣志22卷,卷之十六,威烈王五年丹水出反擊 擊一作潔竹書紀年
（乾隆）高平縣志22卷,卷之十七,法語巽言是在士君子反覆開陳潛移漸革耳澤郡
（乾隆）高平縣志22卷,卷之十八,物擾天性遂令優游心反致寂寞病二川有耆英識
（乾隆）高平縣志22卷,卷之十八,與牧千金行反間奇兵試埋伏哉趙家兒曾把父
（乾隆）高平縣志22卷,卷之十八,寜容醒漢寤作雲作雨反掌間自衣蒼狗變朝暮噫
（乾隆）高平縣志22卷,卷之十八,妻妾不相容惟鄭於吳反生喜吳旣抛兒殉夫亡鄭
（乾隆）高平縣志22卷,卷之十九,鋒鏑聞急長驅去不圖反自頃年以來匈奴數攻營
（乾隆）高平縣志22卷,卷之十九,流幽公九年丹水出相反擊卽此水也考其時在白
（乾隆）高平縣志22卷,卷之二十,彛齋日之壇出爾反爾天道好還子又惡足憾耶顧
（乾隆）高平縣志22卷,卷之二十,今之泫抑何戾於古耶反是駢麗纂組文雖工特枝
（乾隆）高平縣志22卷,卷之二十,上之足欲於民也特一反手之勞蓋權足以自便力
（乾隆）高平縣志22卷,卷之二十,志亦一快也乃每有憚反手之勞亡生死之急彼民
（乾隆）高平縣志22卷,卷之二十一,旣嫁而婦姑勃谿夫妻反目或不得於娣姒兄妹之
（乾隆）高平縣志22卷,卷之二十一,逐雞貧富貴賤榮辱義反之身則相夫治家有力力
（乾隆）高平縣志22卷,卷之二十一,羊可以驅而往驅而來反者蝟起兵連禍結鼂錯孔
（乾隆）高平縣志22卷,卷之二十一,道遠無野掠也吳逆以反爲名將驕卒惰難使也田
（乾隆）高平縣志22卷,卷之二十一,亦民也鄧茂七以開釆反閩越李自成以加泒反夏
（乾隆）高平縣志22卷,卷之二十一,反閩越李自成以加泒反夏原此數起者民也兵也
（乾隆）高平縣志22卷,卷之二十一,成上帝之生貪者暴者反餙爲不暴不貪群然踵建
（乾隆）高平縣志22卷,卷之二十一,者大矣諸弟子其勉之反是則不得爲宗程書院之
（乾隆）高平縣志22卷,卷之二十二,百年而二神在天之靈反不能自靈其靈以濟世是
（乾隆）高平縣志22卷,卷之二十二,來未嘗有人講習其中反不如浮屠老子宮之猶有
（乾隆）高平縣志22卷,卷之二十二,茫然也彼善射者當其反求處若忘行若遺儼乎若
（乾隆）高平縣志22卷,卷之二十二,九年丹水出相反擊卽此水也沁水又東光溝水注
（乾隆）高平縣志22卷,卷之二十二,復振而有官或以擾民反若贅疣然隆慶二年秋余
（乾隆）高平縣志22卷,卷之二十二,意者漢通漢之意者唐反周之勢者秦貌周之文襲
（乾隆）高平縣志22卷,卷之二十二,凡經書子史莫不載有反切上字定位下字定音按
（乾隆）高平縣志22卷,卷之二十二,何哉葢有等韻而後有反切若第知反切而不知等
（乾隆）高平縣志22卷,卷之二十二,韻而後有反切若第知反切而不知等韻口一誤呼
（乾隆）高平縣志22卷,卷之二十二,所撰先父叔合傳循覧反覆歡愧交并私念凡爲子
（乾隆）高平縣志22卷,卷之二十二,於榮利之途而不知自反彼夫不讀書者無論矣望
（乾隆）延平府志42卷,重脩延平府志序,之名區號賢人之淵藪反不能網遺文蒐逸事彚成
（乾隆）延平府志42卷,延平府志卷四,明徹達可坐千人嚴寒反燠佛祖巖在隴東巖中有
（乾隆）延平府志42卷,延平府志卷四,君回首因不敢渡水而反比出已窮一日矣一中搆
（乾隆）延平府志42卷,延平府志卷六,弱者僞降既班師賊再反覆民罹重禍死者不可勝
（乾隆）延平府志42卷,延平府志卷十一,難於□繼而請降猶懷反側招安官謝嚮陸棠受賊
（乾隆）延平府志42卷,延平府志卷十一,天血誓衆遂舉兵反殺廵檢及縣官時明正統
（乾隆）延平府志42卷,延平府志卷十四,賄書不敢收苖苖少者反僉頂役及榜出而告官告
（乾隆）延平府志42卷,延平府志卷十四,是七隔未為一邑之利反為一邑之累矣况七隅供
（乾隆）延平府志42卷,延平府志卷二十六,篤書劄往返與論為已反身之學詳克己知命之旨
（乾隆）延平府志42卷,延平府志卷二十六,與士大夫之孝不同帝反復究問意感悅約瓘再入
（乾隆）延平府志42卷,延平府志卷二十六,鬻田走洛見頥問之頥反覆以告彦謝曰聞之龜山
（乾隆）延平府志42卷,延平府志卷二十六,隨人淺深旌教面必自反身自得始故其言曰學問
（乾隆）延平府志42卷,延平府志卷二十六,道群臣進對亦賜溫顔反覆詢訪以求政事之得失
（乾隆）延平府志42卷,延平府志卷二十六,學大抵窮理以致其知反躬以踐其實而以居敬為
（乾隆）延平府志42卷,延平府志卷二十七,詩弔李白云抗議金鑾反見讐一杯蟬脱此江頭當
（乾隆）延平府志42卷,延平府志卷二十七,為命剛諭從盗者使反業既而他盗入順昌部使者
（乾隆）延平府志42卷,延平府志卷二十七,建寇范汝為已降猶懷反側而招安官謝嚮陸棠受
（乾隆）延平府志42卷,延平府志卷二十七,寃審詢而出之時得平反免死者四十餘人遷工部
（乾隆）延平府志42卷,延平府志卷二十七,金雞山佯為追捕中道反兵襲大用擒之俘斬甚衆
（乾隆）延平府志42卷,延平府志卷二十七,權貴每遇熱審獄多平反壬辰任四川建昌道潔已
（乾隆）延平府志42卷,延平府志卷二十八,慎善治獄會平陽葉八反儀率土兵攻破夾嶼山入
（乾隆）延平府志42卷,延平府志卷二十八,法律習吏事訟獄多平反民訟不寃猺獞亂深入其
（乾隆）延平府志42卷,延平府志卷二十八,鍾即就學居三年而後反聲稱大著尋以貢入南雍
（乾隆）延平府志42卷,延平府志卷二十八,郤贄不受反捐俸以卹貧士院道交獎兩庠竪碑頌
（乾隆）延平府志42卷,延平府志卷二十八,登任梧州推官每多平反歷署府縣篆除弊革陋五
（乾隆）延平府志42卷,延平府志卷二十八,反疑獄以公平廉敏稱王紀字載之永安人由貢入
（乾隆）延平府志42卷,延平府志卷二十八,力深濬内水不消外潮反入無俾墾地有碍熟田力
（乾隆）延平府志42卷,延平府志卷二十九,郡刺史徐佩之逼先同反先不從竟遭其害事聞特
（乾隆）延平府志42卷,延平府志卷二十九,食以活今力不能討賊反助為虐是無天地也凶黨
（乾隆）延平府志42卷,延平府志卷二十九,朝廷執法吏豈從鼠輩反耶賊忿之遂被害國朝劉
（乾隆）延平府志42卷,延平府志卷三十,必已積譽所致倣袁了反功過格以生平苦蹟六十
（乾隆）延平府志42卷,延平府志卷三十,事繼母以孝聞出必告反必面將有所往每囑其妻
（乾隆）延平府志42卷,延平府志卷三十,反風滅火人謂孝行所感云官其嚴字介臣沙縣人
（乾隆）延平府志42卷,延平府志卷三十,中書封徵仕郎當吳藩反叛 貝勒統重兵入楚顯
（乾隆）延平府志42卷,延平府志卷三十,俱焚其劵遇人爭鬬常反覆開諭使之自解間捐貲
（乾隆）延平府志42卷,延平府志卷三十一,揮數畝田即栽訖又能反水上出令田不涸間撒樹
（乾隆）延平府志42卷,延平府志卷三十三,出避望夫拜禱俄而風反火年八十六卒江氏汪
（乾隆）延平府志42卷,延平府志卷三十四,多機智應酬亹亹不倦反起兵辟補宣教郎督府機
（乾隆）延平府志42卷,延平府志卷三十五,精明渾厚讞獄多所平反署府篆澤敷□邑尤加意
（乾隆）延平府志42卷,延平府志卷三十五,兵復建寕延圍以解桂反為同事所幾受箠拷百
（乾隆）延平府志42卷,延平府志卷三十五,暮又於聚人中縛所撫反側子戮其一二以示恐餘
（乾隆）延平府志42卷,延平府志卷三十六,然何隆禮於其弟子而反遺其師也夫天下之至善
（乾隆）延平府志42卷,延平府志卷三十六,當時士人或謂好問有反正之志所以維持王室者
（乾隆）延平府志42卷,延平府志卷三十七,繼往開來抑邪崇正者反不與焉撥之人心誠為闕
（乾隆）延平府志42卷,延平府志卷三十七,益不啻寒暑朝夜之相反是孰使之然哉觀於龍山
（乾隆）延平府志42卷,延平府志卷三十七,哉予嘗反覆公傳詳其始末公之卓然招麾不動志
（乾隆）延平府志42卷,延平府志卷三十八,明無謀計者可也如其反此請所他崚或乃稽古而
（乾隆）延平府志42卷,延平府志卷三十八,相師友豈士大夫其智反不能及殆昔有而今亡也
